2014-08-06T17:00:15.550033|1407337215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:05:15.275203|1407337515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:10:15.664445|1407337815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:15:15.930405|1407338115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:20:16.733285|1407338416|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:25:17.088553|1407338717|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:30:15.325522|1407339015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:35:17.550890|1407339317|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:40:16.273851|1407339616|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:45:15.622230|1407339915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:50:15.561036|1407340215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T17:55:15.288853|1407340515|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:00:15.684976|1407340815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:05:15.210721|1407341115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:10:15.596764|1407341415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:15:15.655337|1407341715|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:20:15.594351|1407342015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:25:15.680010|1407342315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:30:15.658073|1407342615|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:35:15.560128|1407342915|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:40:15.573285|1407343215|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:45:16.042103|1407343516|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:50:15.779131|1407343815|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T18:55:15.525565|1407344115|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:00:15.712010|1407344415|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:05:15.872858|1407344715|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:10:15.572774|1407345015|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:15:15.554044|1407345315|Trento|region|hdUsed|06_08_2014|1240
2014-08-06T19:20:15.664025|1407345615|Trento|region|hdUsed|06_08_2014|1240
